,realtime_start,date,value
1723,2005-08-05 00:00:00,2005-07-01 00:00:00,5.0
1724,2005-09-02 00:00:00,2005-08-01 00:00:00,4.9
1725,2005-10-07 00:00:00,2005-09-01 00:00:00,5.1
1726,2009-01-09 00:00:00,2005-09-01 00:00:00,5.0
1727,2005-11-04 00:00:00,2005-10-01 00:00:00,5.0
1728,2006-01-06 00:00:00,2005-10-01 00:00:00,4.9
1729,2007-01-05 00:00:00,2005-10-01 00:00:00,5.0
1730,2005-12-02 00:00:00,2005-11-01 00:00:00,5.0
1731,2006-01-06 00:00:00,2005-12-01 00:00:00,4.9
1732,2008-01-04 00:00:00,2005-12-01 00:00:00,4.8
1733,2010-01-08 00:00:00,2005-12-01 00:00:00,4.9
1734,2006-02-03 00:00:00,2006-01-01 00:00:00,4.7
1735,2006-03-10 00:00:00,2006-02-01 00:00:00,4.8
1736,2008-01-04 00:00:00,2006-02-01 00:00:00,4.7
1737,2009-01-09 00:00:00,2006-02-01 00:00:00,4.8
1738,2006-04-07 00:00:00,2006-03-01 00:00:00,4.7
1739,2006-05-05 00:00:00,2006-04-01 00:00:00,4.7
1740,2006-06-02 00:00:00,2006-05-01 00:00:00,4.6
1741,2008-01-04 00:00:00,2006-05-01 00:00:00,4.7
1742,2010-01-08 00:00:00,2006-05-01 00:00:00,4.6
1743,2006-07-07 00:00:00,2006-06-01 00:00:00,4.6
1744,2006-08-04 00:00:00,2006-07-01 00:00:00,4.8
1745,2008-01-04 00:00:00,2006-07-01 00:00:00,4.7
1746,2006-09-01 00:00:00,2006-08-01 00:00:00,4.7
1747,2006-10-06 00:00:00,2006-09-01 00:00:00,4.6
1748,2008-01-04 00:00:00,2006-09-01 00:00:00,4.5
1749,2006-11-03 00:00:00,2006-10-01 00:00:00,4.4
1750,2006-12-08 00:00:00,2006-11-01 00:00:00,4.5
1751,2007-01-05 00:00:00,2006-12-01 00:00:00,4.5
1752,2008-01-04 00:00:00,2006-12-01 00:00:00,4.4
1753,2007-02-02 00:00:00,2007-01-01 00:00:00,4.6
1754,2007-03-09 00:00:00,2007-02-01 00:00:00,4.5
1755,2007-04-06 00:00:00,2007-03-01 00:00:00,4.4
1756,2007-05-04 00:00:00,2007-04-01 00:00:00,4.5
1757,2007-06-01 00:00:00,2007-05-01 00:00:00,4.5
1758,2010-01-08 00:00:00,2007-05-01 00:00:00,4.4
1759,2007-07-06 00:00:00,2007-06-01 00:00:00,4.5
1760,2008-01-04 00:00:00,2007-06-01 00:00:00,4.6
1761,2007-08-03 00:00:00,2007-07-01 00:00:00,4.6
1762,2008-01-04 00:00:00,2007-07-01 00:00:00,4.7
1763,2010-01-08 00:00:00,2007-07-01 00:00:00,4.6
1764,2011-01-07 00:00:00,2007-07-01 00:00:00,4.7
1765,2007-09-07 00:00:00,2007-08-01 00:00:00,4.6
1766,2008-01-04 00:00:00,2007-08-01 00:00:00,4.7
1767,2010-01-08 00:00:00,2007-08-01 00:00:00,4.6
1768,2007-10-05 00:00:00,2007-09-01 00:00:00,4.7
1769,2007-11-02 00:00:00,2007-10-01 00:00:00,4.7
1770,2008-01-04 00:00:00,2007-10-01 00:00:00,4.8
1771,2010-01-08 00:00:00,2007-10-01 00:00:00,4.7
1772,2007-12-07 00:00:00,2007-11-01 00:00:00,4.7
1773,2008-01-04 00:00:00,2007-12-01 00:00:00,5.0
1774,2009-01-09 00:00:00,2007-12-01 00:00:00,4.9
1775,2010-01-08 00:00:00,2007-12-01 00:00:00,5.0
1776,2008-02-01 00:00:00,2008-01-01 00:00:00,4.9
1777,2010-01-08 00:00:00,2008-01-01 00:00:00,5.0
1778,2008-03-07 00:00:00,2008-02-01 00:00:00,4.8
1779,2012-01-06 00:00:00,2008-02-01 00:00:00,4.9
1780,2008-04-04 00:00:00,2008-03-01 00:00:00,5.1
1781,2008-05-02 00:00:00,2008-04-01 00:00:00,5.0
1782,2011-01-07 00:00:00,2008-04-01 00:00:00,4.9
1783,2012-01-06 00:00:00,2008-04-01 00:00:00,5.0
1784,2008-06-06 00:00:00,2008-05-01 00:00:00,5.5
1785,2010-01-08 00:00:00,2008-05-01 00:00:00,5.4
1786,2008-07-03 00:00:00,2008-06-01 00:00:00,5.5
1787,2009-01-09 00:00:00,2008-06-01 00:00:00,5.6
1788,2010-01-08 00:00:00,2008-06-01 00:00:00,5.5
1789,2011-01-07 00:00:00,2008-06-01 00:00:00,5.6
1790,2008-08-01 00:00:00,2008-07-01 00:00:00,5.7
1791,2009-01-09 00:00:00,2008-07-01 00:00:00,5.8
1792,2008-09-05 00:00:00,2008-08-01 00:00:00,6.1
1793,2009-01-09 00:00:00,2008-08-01 00:00:00,6.2
1794,2010-01-08 00:00:00,2008-08-01 00:00:00,6.1
1795,2008-10-03 00:00:00,2008-09-01 00:00:00,6.1
1796,2009-01-09 00:00:00,2008-09-01 00:00:00,6.2
1797,2012-01-06 00:00:00,2008-09-01 00:00:00,6.1
1798,2008-11-07 00:00:00,2008-10-01 00:00:00,6.5
1799,2009-01-09 00:00:00,2008-10-01 00:00:00,6.6
1800,2012-01-06 00:00:00,2008-10-01 00:00:00,6.5
1801,2008-12-05 00:00:00,2008-11-01 00:00:00,6.7
1802,2009-01-09 00:00:00,2008-11-01 00:00:00,6.8
1803,2010-01-08 00:00:00,2008-11-01 00:00:00,6.9
1804,2011-01-07 00:00:00,2008-11-01 00:00:00,6.8
1805,2009-01-09 00:00:00,2008-12-01 00:00:00,7.2
1806,2010-01-08 00:00:00,2008-12-01 00:00:00,7.4
1807,2011-01-07 00:00:00,2008-12-01 00:00:00,7.3
1808,2009-02-06 00:00:00,2009-01-01 00:00:00,7.6
1809,2010-01-08 00:00:00,2009-01-01 00:00:00,7.7
1810,2011-01-07 00:00:00,2009-01-01 00:00:00,7.8
1811,2009-03-06 00:00:00,2009-02-01 00:00:00,8.1
1812,2010-01-08 00:00:00,2009-02-01 00:00:00,8.2
1813,2012-01-06 00:00:00,2009-02-01 00:00:00,8.3
1814,2009-04-03 00:00:00,2009-03-01 00:00:00,8.5
1815,2010-01-08 00:00:00,2009-03-01 00:00:00,8.6
1816,2012-01-06 00:00:00,2009-03-01 00:00:00,8.7
1817,2009-05-08 00:00:00,2009-04-01 00:00:00,8.9
1818,2013-01-04 00:00:00,2009-04-01 00:00:00,9.0
1819,2009-06-05 00:00:00,2009-05-01 00:00:00,9.4
1820,2009-07-02 00:00:00,2009-06-01 00:00:00,9.5
1821,2009-08-07 00:00:00,2009-07-01 00:00:00,9.4
1822,2011-01-07 00:00:00,2009-07-01 00:00:00,9.5
1823,2009-09-04 00:00:00,2009-08-01 00:00:00,9.7
1824,2012-01-06 00:00:00,2009-08-01 00:00:00,9.6
1825,2009-10-02 00:00:00,2009-09-01 00:00:00,9.8
1826,2009-11-06 00:00:00,2009-10-01 00:00:00,10.2
1827,2010-01-08 00:00:00,2009-10-01 00:00:00,10.1
1828,2012-01-06 00:00:00,2009-10-01 00:00:00,10.0
1829,2009-12-04 00:00:00,2009-11-01 00:00:00,10.0
1830,2011-01-07 00:00:00,2009-11-01 00:00:00,9.9
1831,2010-01-08 00:00:00,2009-12-01 00:00:00,10.0
1832,2011-01-07 00:00:00,2009-12-01 00:00:00,9.9
1833,2010-02-05 00:00:00,2010-01-01 00:00:00,9.7
1834,2013-01-04 00:00:00,2010-01-01 00:00:00,9.8
1835,2014-01-10 00:00:00,2010-01-01 00:00:00,9.7
1836,2015-01-09 00:00:00,2010-01-01 00:00:00,9.8
1837,2010-03-05 00:00:00,2010-02-01 00:00:00,9.7
1838,2012-01-06 00:00:00,2010-02-01 00:00:00,9.8
1839,2010-04-02 00:00:00,2010-03-01 00:00:00,9.7
1840,2012-01-06 00:00:00,2010-03-01 00:00:00,9.8
1841,2013-01-04 00:00:00,2010-03-01 00:00:00,9.9
1842,2010-05-07 00:00:00,2010-04-01 00:00:00,9.9
1843,2011-01-07 00:00:00,2010-04-01 00:00:00,9.8
1844,2012-01-06 00:00:00,2010-04-01 00:00:00,9.9
1845,2010-06-04 00:00:00,2010-05-01 00:00:00,9.7
1846,2011-01-07 00:00:00,2010-05-01 00:00:00,9.6
1847,2010-07-02 00:00:00,2010-06-01 00:00:00,9.5
1848,2012-01-06 00:00:00,2010-06-01 00:00:00,9.4
1849,2010-08-06 00:00:00,2010-07-01 00:00:00,9.5
1850,2015-01-09 00:00:00,2010-07-01 00:00:00,9.4
1851,2010-09-03 00:00:00,2010-08-01 00:00:00,9.6
1852,2013-01-04 00:00:00,2010-08-01 00:00:00,9.5
1853,2010-10-08 00:00:00,2010-09-01 00:00:00,9.6
1854,2012-01-06 00:00:00,2010-09-01 00:00:00,9.5
1855,2010-11-05 00:00:00,2010-10-01 00:00:00,9.6
1856,2011-01-07 00:00:00,2010-10-01 00:00:00,9.7
1857,2012-01-06 00:00:00,2010-10-01 00:00:00,9.5
1858,2015-01-09 00:00:00,2010-10-01 00:00:00,9.4
1859,2010-12-03 00:00:00,2010-11-01 00:00:00,9.8
1860,2011-01-07 00:00:00,2010-12-01 00:00:00,9.4
1861,2013-01-04 00:00:00,2010-12-01 00:00:00,9.3
1862,2014-01-10 00:00:00,2010-12-01 00:00:00,9.4
1863,2015-01-09 00:00:00,2010-12-01 00:00:00,9.3
1864,2011-02-04 00:00:00,2011-01-01 00:00:00,9.0
1865,2012-01-06 00:00:00,2011-01-01 00:00:00,9.1
1866,2015-01-09 00:00:00,2011-01-01 00:00:00,9.2
1867,2016-01-08 00:00:00,2011-01-01 00:00:00,9.1
1868,2011-03-04 00:00:00,2011-02-01 00:00:00,8.9
1869,2012-01-06 00:00:00,2011-02-01 00:00:00,9.0
1870,2011-04-01 00:00:00,2011-03-01 00:00:00,8.8
1871,2012-01-06 00:00:00,2011-03-01 00:00:00,8.9
1872,2014-01-10 00:00:00,2011-03-01 00:00:00,9.0
1873,2011-05-06 00:00:00,2011-04-01 00:00:00,9.0
1874,2014-01-10 00:00:00,2011-04-01 00:00:00,9.1
1875,2011-06-03 00:00:00,2011-05-01 00:00:00,9.1
1876,2012-01-06 00:00:00,2011-05-01 00:00:00,9.0
1877,2011-07-08 00:00:00,2011-06-01 00:00:00,9.2
1878,2012-01-06 00:00:00,2011-06-01 00:00:00,9.1
1879,2011-08-05 00:00:00,2011-07-01 00:00:00,9.1
1880,2013-01-04 00:00:00,2011-07-01 00:00:00,9.0
1881,2011-09-02 00:00:00,2011-08-01 00:00:00,9.1
1882,2013-01-04 00:00:00,2011-08-01 00:00:00,9.0
1883,2011-10-07 00:00:00,2011-09-01 00:00:00,9.1
1884,2012-01-06 00:00:00,2011-09-01 00:00:00,9.0
1885,2011-11-04 00:00:00,2011-10-01 00:00:00,9.0
1886,2012-01-06 00:00:00,2011-10-01 00:00:00,8.9
1887,2014-01-10 00:00:00,2011-10-01 00:00:00,8.8
1888,2011-12-02 00:00:00,2011-11-01 00:00:00,8.6
1889,2012-01-06 00:00:00,2011-11-01 00:00:00,8.7
1890,2013-01-04 00:00:00,2011-11-01 00:00:00,8.6
1891,2012-01-06 00:00:00,2011-12-01 00:00:00,8.5
1892,2012-02-03 00:00:00,2012-01-01 00:00:00,8.3
1893,2014-01-10 00:00:00,2012-01-01 00:00:00,8.2
1894,2015-01-09 00:00:00,2012-01-01 00:00:00,8.3
1895,2012-03-09 00:00:00,2012-02-01 00:00:00,8.3
1896,2012-04-06 00:00:00,2012-03-01 00:00:00,8.2
1897,2012-05-04 00:00:00,2012-04-01 00:00:00,8.1
1898,2014-01-10 00:00:00,2012-04-01 00:00:00,8.2
1899,2012-06-01 00:00:00,2012-05-01 00:00:00,8.2
1900,2012-07-06 00:00:00,2012-06-01 00:00:00,8.2
1901,2012-08-03 00:00:00,2012-07-01 00:00:00,8.3
1902,2013-01-04 00:00:00,2012-07-01 00:00:00,8.2
1903,2012-09-07 00:00:00,2012-08-01 00:00:00,8.1
1904,2015-01-09 00:00:00,2012-08-01 00:00:00,8.0
1905,2016-01-08 00:00:00,2012-08-01 00:00:00,8.1
1906,2012-10-05 00:00:00,2012-09-01 00:00:00,7.8
1907,2012-11-02 00:00:00,2012-10-01 00:00:00,7.9
1908,2014-01-10 00:00:00,2012-10-01 00:00:00,7.8
1909,2012-12-07 00:00:00,2012-11-01 00:00:00,7.7
1910,2013-01-04 00:00:00,2012-11-01 00:00:00,7.8
1911,2015-01-09 00:00:00,2012-11-01 00:00:00,7.7
1912,2013-01-04 00:00:00,2012-12-01 00:00:00,7.8
1913,2014-01-10 00:00:00,2012-12-01 00:00:00,7.9
1914,2013-02-01 00:00:00,2013-01-01 00:00:00,7.9
1915,2015-01-09 00:00:00,2013-01-01 00:00:00,8.0
1916,2013-03-08 00:00:00,2013-02-01 00:00:00,7.7
1917,2013-04-05 00:00:00,2013-03-01 00:00:00,7.6
1918,2014-01-10 00:00:00,2013-03-01 00:00:00,7.5
1919,2013-05-03 00:00:00,2013-04-01 00:00:00,7.5
1920,2015-01-09 00:00:00,2013-04-01 00:00:00,7.6
1921,2013-06-07 00:00:00,2013-05-01 00:00:00,7.6
1922,2014-01-10 00:00:00,2013-05-01 00:00:00,7.5
1923,2013-07-05 00:00:00,2013-06-01 00:00:00,7.6
1924,2014-01-10 00:00:00,2013-06-01 00:00:00,7.5
1925,2013-08-02 00:00:00,2013-07-01 00:00:00,7.4
1926,2014-01-10 00:00:00,2013-07-01 00:00:00,7.3
1927,2013-09-06 00:00:00,2013-08-01 00:00:00,7.3
1928,2014-01-10 00:00:00,2013-08-01 00:00:00,7.2
1929,2016-01-08 00:00:00,2013-08-01 00:00:00,7.3
1930,2018-01-05 00:00:00,2013-08-01 00:00:00,7.2
1931,2013-10-22 00:00:00,2013-09-01 00:00:00,7.2
1932,2016-01-08 00:00:00,2013-09-01 00:00:00,7.3
1933,2017-01-06 00:00:00,2013-09-01 00:00:00,7.2
1934,2013-11-08 00:00:00,2013-10-01 00:00:00,7.3
1935,2014-01-10 00:00:00,2013-10-01 00:00:00,7.2
1936,2013-12-06 00:00:00,2013-11-01 00:00:00,7.0
1937,2016-01-08 00:00:00,2013-11-01 00:00:00,6.9
1938,2014-01-10 00:00:00,2013-12-01 00:00:00,6.7
1939,2014-02-07 00:00:00,2014-01-01 00:00:00,6.6
1940,2014-03-07 00:00:00,2014-02-01 00:00:00,6.7
1941,2014-04-04 00:00:00,2014-03-01 00:00:00,6.7
1942,2015-01-09 00:00:00,2014-03-01 00:00:00,6.6
1943,2016-01-08 00:00:00,2014-03-01 00:00:00,6.7
1944,2014-05-02 00:00:00,2014-04-01 00:00:00,6.3
1945,2015-01-09 00:00:00,2014-04-01 00:00:00,6.2
1946,2018-01-05 00:00:00,2014-04-01 00:00:00,6.3
1947,2019-01-04 00:00:00,2014-04-01 00:00:00,6.2
1948,2014-06-06 00:00:00,2014-05-01 00:00:00,6.3
1949,2016-01-08 00:00:00,2014-05-01 00:00:00,6.2
1950,2017-01-06 00:00:00,2014-05-01 00:00:00,6.3
1951,2014-07-03 00:00:00,2014-06-01 00:00:00,6.1
1952,2014-08-01 00:00:00,2014-07-01 00:00:00,6.2
1953,2014-09-05 00:00:00,2014-08-01 00:00:00,6.1
1954,2016-01-08 00:00:00,2014-08-01 00:00:00,6.2
1955,2019-01-04 00:00:00,2014-08-01 00:00:00,6.1
1956,2014-10-03 00:00:00,2014-09-01 00:00:00,5.9
1957,2016-01-08 00:00:00,2014-09-01 00:00:00,6.0
1958,2017-01-06 00:00:00,2014-09-01 00:00:00,5.9
1959,2014-11-07 00:00:00,2014-10-01 00:00:00,5.8
1960,2015-01-09 00:00:00,2014-10-01 00:00:00,5.7
1961,2014-12-05 00:00:00,2014-11-01 00:00:00,5.8
1962,2015-01-09 00:00:00,2014-12-01 00:00:00,5.6
1963,2015-02-06 00:00:00,2015-01-01 00:00:00,5.7
1964,2015-03-06 00:00:00,2015-02-01 00:00:00,5.5
1965,2015-04-03 00:00:00,2015-03-01 00:00:00,5.5
1966,2017-01-06 00:00:00,2015-03-01 00:00:00,5.4
1967,2018-01-05 00:00:00,2015-03-01 00:00:00,5.5
1968,2019-01-04 00:00:00,2015-03-01 00:00:00,5.4
1969,2015-05-08 00:00:00,2015-04-01 00:00:00,5.4
1970,2015-06-05 00:00:00,2015-05-01 00:00:00,5.5
1971,2019-01-04 00:00:00,2015-05-01 00:00:00,5.6
1972,2015-07-02 00:00:00,2015-06-01 00:00:00,5.3
1973,2015-08-07 00:00:00,2015-07-01 00:00:00,5.3
1974,2017-01-06 00:00:00,2015-07-01 00:00:00,5.2
1975,2015-09-04 00:00:00,2015-08-01 00:00:00,5.1
1976,2015-10-02 00:00:00,2015-09-01 00:00:00,5.1
1977,2017-01-06 00:00:00,2015-09-01 00:00:00,5.0
1978,2015-11-06 00:00:00,2015-10-01 00:00:00,5.0
1979,2015-12-04 00:00:00,2015-11-01 00:00:00,5.0
1980,2019-01-04 00:00:00,2015-11-01 00:00:00,5.1
1981,2016-01-08 00:00:00,2015-12-01 00:00:00,5.0
1982,2016-02-05 00:00:00,2016-01-01 00:00:00,4.9
1983,2021-01-08 00:00:00,2016-01-01 00:00:00,4.8
1984,2016-03-04 00:00:00,2016-02-01 00:00:00,4.9
1985,2016-04-01 00:00:00,2016-03-01 00:00:00,5.0
1986,2016-05-06 00:00:00,2016-04-01 00:00:00,5.0
1987,2021-01-08 00:00:00,2016-04-01 00:00:00,5.1
1988,2016-06-03 00:00:00,2016-05-01 00:00:00,4.7
1989,2019-01-04 00:00:00,2016-05-01 00:00:00,4.8
1990,2016-07-08 00:00:00,2016-06-01 00:00:00,4.9
1991,2016-08-05 00:00:00,2016-07-01 00:00:00,4.9
1992,2019-01-04 00:00:00,2016-07-01 00:00:00,4.8
1993,2016-09-02 00:00:00,2016-08-01 00:00:00,4.9
1994,2016-10-07 00:00:00,2016-09-01 00:00:00,5.0
1995,2017-01-06 00:00:00,2016-09-01 00:00:00,4.9
1996,2018-01-05 00:00:00,2016-09-01 00:00:00,5.0
1997,2016-11-04 00:00:00,2016-10-01 00:00:00,4.9
1998,2017-01-06 00:00:00,2016-10-01 00:00:00,4.8
1999,2018-01-05 00:00:00,2016-10-01 00:00:00,4.9
2000,2016-12-02 00:00:00,2016-11-01 00:00:00,4.6
2001,2019-01-04 00:00:00,2016-11-01 00:00:00,4.7
2002,2017-01-06 00:00:00,2016-12-01 00:00:00,4.7
2003,2017-02-03 00:00:00,2017-01-01 00:00:00,4.8
2004,2019-01-04 00:00:00,2017-01-01 00:00:00,4.7
2005,2017-03-10 00:00:00,2017-02-01 00:00:00,4.7
2006,2020-01-10 00:00:00,2017-02-01 00:00:00,4.6
2007,2017-04-07 00:00:00,2017-03-01 00:00:00,4.5
2008,2019-01-04 00:00:00,2017-03-01 00:00:00,4.4
2009,2017-05-05 00:00:00,2017-04-01 00:00:00,4.4
2010,2021-01-08 00:00:00,2017-04-01 00:00:00,4.5
2011,2022-01-07 00:00:00,2017-04-01 00:00:00,4.4
2012,2017-06-02 00:00:00,2017-05-01 00:00:00,4.3
2013,2019-01-04 00:00:00,2017-05-01 00:00:00,4.4
2014,2017-07-07 00:00:00,2017-06-01 00:00:00,4.4
2015,2018-01-05 00:00:00,2017-06-01 00:00:00,4.3
2016,2017-08-04 00:00:00,2017-07-01 00:00:00,4.3
2017,2017-09-01 00:00:00,2017-08-01 00:00:00,4.4
2018,2017-10-06 00:00:00,2017-09-01 00:00:00,4.2
2019,2022-01-07 00:00:00,2017-09-01 00:00:00,4.3
2020,2017-11-03 00:00:00,2017-10-01 00:00:00,4.1
2021,2022-01-07 00:00:00,2017-10-01 00:00:00,4.2
2022,2017-12-08 00:00:00,2017-11-01 00:00:00,4.1
2023,2019-01-04 00:00:00,2017-11-01 00:00:00,4.2
2024,2018-01-05 00:00:00,2017-12-01 00:00:00,4.1
2025,2018-02-02 00:00:00,2018-01-01 00:00:00,4.1
2026,2021-01-08 00:00:00,2018-01-01 00:00:00,4.0
2027,2018-03-09 00:00:00,2018-02-01 00:00:00,4.1
2028,2018-04-06 00:00:00,2018-03-01 00:00:00,4.1
2029,2019-01-04 00:00:00,2018-03-01 00:00:00,4.0
2030,2018-05-04 00:00:00,2018-04-01 00:00:00,3.9
2031,2020-01-10 00:00:00,2018-04-01 00:00:00,4.0
2032,2018-06-01 00:00:00,2018-05-01 00:00:00,3.8
2033,2018-07-06 00:00:00,2018-06-01 00:00:00,4.0
2034,2018-08-03 00:00:00,2018-07-01 00:00:00,3.9
2035,2020-01-10 00:00:00,2018-07-01 00:00:00,3.8
2036,2018-09-07 00:00:00,2018-08-01 00:00:00,3.9
2037,2019-01-04 00:00:00,2018-08-01 00:00:00,3.8
2038,2018-10-05 00:00:00,2018-09-01 00:00:00,3.7
2039,2018-11-02 00:00:00,2018-10-01 00:00:00,3.7
2040,2019-01-04 00:00:00,2018-10-01 00:00:00,3.8
2041,2018-12-07 00:00:00,2018-11-01 00:00:00,3.7
2042,2021-01-08 00:00:00,2018-11-01 00:00:00,3.8
2043,2019-01-04 00:00:00,2018-12-01 00:00:00,3.9
2044,2019-02-01 00:00:00,2019-01-01 00:00:00,4.0
2045,2019-03-08 00:00:00,2019-02-01 00:00:00,3.8
2046,2019-04-05 00:00:00,2019-03-01 00:00:00,3.8
2047,2019-05-03 00:00:00,2019-04-01 00:00:00,3.6
2048,2021-01-08 00:00:00,2019-04-01 00:00:00,3.7
2049,2022-01-07 00:00:00,2019-04-01 00:00:00,3.6
2050,2024-01-05 00:00:00,2019-04-01 00:00:00,3.7
2051,2019-06-07 00:00:00,2019-05-01 00:00:00,3.6
2052,2021-01-08 00:00:00,2019-05-01 00:00:00,3.7
2053,2022-01-07 00:00:00,2019-05-01 00:00:00,3.6
2054,2023-01-06 00:00:00,2019-05-01 00:00:00,3.7
2055,2024-01-05 00:00:00,2019-05-01 00:00:00,3.6
2056,2019-07-05 00:00:00,2019-06-01 00:00:00,3.7
2057,2021-01-08 00:00:00,2019-06-01 00:00:00,3.6
2058,2019-08-02 00:00:00,2019-07-01 00:00:00,3.7
2059,2021-01-08 00:00:00,2019-07-01 00:00:00,3.6
2060,2022-01-07 00:00:00,2019-07-01 00:00:00,3.7
2061,2019-09-06 00:00:00,2019-08-01 00:00:00,3.7
2062,2024-01-05 00:00:00,2019-08-01 00:00:00,3.6
2063,2019-10-04 00:00:00,2019-09-01 00:00:00,3.5
2064,2019-11-01 00:00:00,2019-10-01 00:00:00,3.6
2065,2019-12-06 00:00:00,2019-11-01 00:00:00,3.5
2066,2021-01-08 00:00:00,2019-11-01 00:00:00,3.6
2067,2020-01-10 00:00:00,2019-12-01 00:00:00,3.5
2068,2021-01-08 00:00:00,2019-12-01 00:00:00,3.6
2069,2020-02-07 00:00:00,2020-01-01 00:00:00,3.6
2070,2021-01-08 00:00:00,2020-01-01 00:00:00,3.5
2071,2024-01-05 00:00:00,2020-01-01 00:00:00,3.6
2072,2020-03-06 00:00:00,2020-02-01 00:00:00,3.5
2073,2020-04-03 00:00:00,2020-03-01 00:00:00,4.4
2074,2020-05-08 00:00:00,2020-04-01 00:00:00,14.7
2075,2021-01-08 00:00:00,2020-04-01 00:00:00,14.8
2076,2022-01-07 00:00:00,2020-04-01 00:00:00,14.7
2077,2024-01-05 00:00:00,2020-04-01 00:00:00,14.9
2078,2024-01-10 00:00:00,2020-04-01 00:00:00,14.8
2079,2020-06-05 00:00:00,2020-05-01 00:00:00,13.3
2080,2022-01-07 00:00:00,2020-05-01 00:00:00,13.2
2081,2024-01-05 00:00:00,2020-05-01 00:00:00,13.3
2082,2024-01-10 00:00:00,2020-05-01 00:00:00,13.2
2083,2020-07-02 00:00:00,2020-06-01 00:00:00,11.1
2084,2022-01-07 00:00:00,2020-06-01 00:00:00,11.0
2085,2020-08-07 00:00:00,2020-07-01 00:00:00,10.2
2086,2020-09-04 00:00:00,2020-08-01 00:00:00,8.4
2087,2020-10-02 00:00:00,2020-09-01 00:00:00,7.9
2088,2021-01-08 00:00:00,2020-09-01 00:00:00,7.8
2089,2022-01-07 00:00:00,2020-09-01 00:00:00,7.9
2090,2024-01-05 00:00:00,2020-09-01 00:00:00,7.8
2091,2020-11-06 00:00:00,2020-10-01 00:00:00,6.9
2092,2024-01-05 00:00:00,2020-10-01 00:00:00,6.8
2093,2025-01-10 00:00:00,2020-10-01 00:00:00,6.9
2094,2020-12-04 00:00:00,2020-11-01 00:00:00,6.7
2095,2021-01-08 00:00:00,2020-12-01 00:00:00,6.7
2096,2021-02-05 00:00:00,2021-01-01 00:00:00,6.3
2097,2022-01-07 00:00:00,2021-01-01 00:00:00,6.4
2098,2023-01-06 00:00:00,2021-01-01 00:00:00,6.3
2099,2024-01-05 00:00:00,2021-01-01 00:00:00,6.4
2100,2021-03-05 00:00:00,2021-02-01 00:00:00,6.2
2101,2021-04-02 00:00:00,2021-03-01 00:00:00,6.0
2102,2023-01-06 00:00:00,2021-03-01 00:00:00,6.1
2103,2021-05-07 00:00:00,2021-04-01 00:00:00,6.1
2104,2022-01-07 00:00:00,2021-04-01 00:00:00,6.0
2105,2023-01-06 00:00:00,2021-04-01 00:00:00,6.1
2106,2021-06-04 00:00:00,2021-05-01 00:00:00,5.8
2107,2021-07-02 00:00:00,2021-06-01 00:00:00,5.9
2108,2021-08-06 00:00:00,2021-07-01 00:00:00,5.4
2109,2021-09-03 00:00:00,2021-08-01 00:00:00,5.2
2110,2024-01-05 00:00:00,2021-08-01 00:00:00,5.1
2111,2021-10-08 00:00:00,2021-09-01 00:00:00,4.8
2112,2022-01-07 00:00:00,2021-09-01 00:00:00,4.7
2113,2023-01-06 00:00:00,2021-09-01 00:00:00,4.8
2114,2024-01-05 00:00:00,2021-09-01 00:00:00,4.7
2115,2021-11-05 00:00:00,2021-10-01 00:00:00,4.6
2116,2023-01-06 00:00:00,2021-10-01 00:00:00,4.5
2117,2021-12-03 00:00:00,2021-11-01 00:00:00,4.2
2118,2024-01-05 00:00:00,2021-11-01 00:00:00,4.1
2119,2025-01-10 00:00:00,2021-11-01 00:00:00,4.2
2120,2026-01-09 00:00:00,2021-11-01 00:00:00,4.1
2121,2022-01-07 00:00:00,2021-12-01 00:00:00,3.9
2122,2022-02-04 00:00:00,2022-01-01 00:00:00,4.0
2123,2022-03-04 00:00:00,2022-02-01 00:00:00,3.8
2124,2026-01-09 00:00:00,2022-02-01 00:00:00,3.9
2125,2022-04-01 00:00:00,2022-03-01 00:00:00,3.6
2126,2025-01-10 00:00:00,2022-03-01 00:00:00,3.7
2127,2022-05-06 00:00:00,2022-04-01 00:00:00,3.6
2128,2024-01-05 00:00:00,2022-04-01 00:00:00,3.7
2129,2022-06-03 00:00:00,2022-05-01 00:00:00,3.6
2130,2022-07-08 00:00:00,2022-06-01 00:00:00,3.6
2131,2022-08-05 00:00:00,2022-07-01 00:00:00,3.5
2132,2022-09-02 00:00:00,2022-08-01 00:00:00,3.7
2133,2024-01-05 00:00:00,2022-08-01 00:00:00,3.6
2134,2022-10-07 00:00:00,2022-09-01 00:00:00,3.5
2135,2022-11-04 00:00:00,2022-10-01 00:00:00,3.7
2136,2024-01-05 00:00:00,2022-10-01 00:00:00,3.6
2137,2022-12-02 00:00:00,2022-11-01 00:00:00,3.7
2138,2023-01-06 00:00:00,2022-11-01 00:00:00,3.6
2139,2023-01-06 00:00:00,2022-12-01 00:00:00,3.5
2140,2023-02-03 00:00:00,2023-01-01 00:00:00,3.4
2141,2025-01-10 00:00:00,2023-01-01 00:00:00,3.5
2142,2023-03-10 00:00:00,2023-02-01 00:00:00,3.6
2143,2023-04-07 00:00:00,2023-03-01 00:00:00,3.5
2144,2023-05-05 00:00:00,2023-04-01 00:00:00,3.4
2145,2023-06-02 00:00:00,2023-05-01 00:00:00,3.7
